"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"North Macedonia","MKD","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","37.9922440680152","37.8153077562889","37.7319657837577","37.6452227858735","37.4289261265074","37.0424375782215","36.5859085978137","36.0000924044177","35.3281124899022","34.6461195281437","33.9948860994886","33.4665692452118","32.9073777348264","32.380323020298","31.9391750046795","31.5968297458139","31.1228055952391","30.7865887225166","30.5166779571473","30.2117128172894","29.8244930222841","29.4168516582283","28.9595717770119","28.471306961969","27.9997872787636","27.5699533795534","27.2764093063881","26.982734302611","26.6997508911242","26.4356217480357","26.1908960299124","25.9802578836524","25.8011051668486","25.6207069658291","25.3960860936276","25.1109793410015","24.7264686648474","24.2521746871121","23.7214452672066","23.1881738436293","22.6795601967546","22.1263807969486","21.6408287650908","21.1888327117705","20.7176011449417","20.2061086079369","19.7712602835205","19.270455586402","18.7485881431597","18.2802257473155","17.9055227090206","17.5218469404151","17.2697198736139","17.1141875478971","16.9842740431471","16.8395270010311","16.7781893294847","16.6612231723788","16.5169996308133","16.3936031378587","16.3101776253328","",
"Mali","MLI","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","40.8247150833828","41.1226533961286","41.4089502892201","41.6494521017941","41.7698871606133","41.7424562951065","42.0736927591695","42.210953385958","42.2116182177834","42.1543989741721","42.0842168785074","42.3843210307501","42.5881884837603","42.7259926853209","42.8110869569314","42.848116048093","43.2666467375948","43.573579537286","43.7949901077208","43.9548634480871","44.0664524156552","44.4526179837031","44.7441541560671","44.9555516737471","45.0901024125861","45.1465668116594","45.6295561410888","46.0029800728559","46.2893203983297","46.522954616264","46.7262325659448","46.8095346120741","46.8385938880951","46.8242719190208","46.7638684160911","46.6559346556776","46.7387630544166","46.7341095549518","46.6776075156548","46.6137539490983","46.5676025412817","46.6491891124596","46.7205370939736","46.7841499762783","46.8339252668147","46.8693945512651","47.0822921225159","47.2415778996304","47.3602475120234","47.4437519121068","47.4888255993464","47.7194176578305","47.8678739304419","47.9474711447287","47.9723121486477","47.9480614983458","47.8545171416035","47.7228165076114","47.5434863934943","47.3046969963574","47.0073008848574","",
"Malta","MLT","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","38.4250398596684","37.6866170081485","36.6069341151642","35.26526721148","33.8611775850035","32.5165558803632","31.4918685078216","30.3999280526456","29.3101572867492","28.3160921151408","27.4794490633141","26.6139126906089","26.1287745446829","25.8736353830903","25.6292834987883","25.2984278251374","25.0809691575499","24.6768185970405","24.2144827544024","23.8892180544794","23.7778924092827","23.7765021369312","23.9007018533082","24.0848152570988","24.2276304284465","24.2847653429603","24.2180121912829","24.0911681881216","23.9047889398228","23.6782352138143","23.4269298233499","23.1930235998707","22.9220067900547","22.6261209628481","22.321872909699","22.0132344201053","21.5727423583772","21.1616635397123","20.7565390276021","20.327319924122","19.8544373737759","19.4563593791001","18.9963834088253","18.4840554908334","17.9538102910255","17.4334553308637","16.8570711346498","16.3211164834303","15.8345360459693","15.3900357670477","14.9913217285089","14.7897843979373","14.5859856001176","14.4122623201635","14.2943814113069","14.2278213576468","14.2078482539435","14.2298022756906","14.2769005208902","14.32879474626","14.3739114876694","",
"Myanmar","MMR","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","40.5025325089426","40.9519583079562","41.4509121135666","41.9244976375579","42.2665595965357","42.4415748165481","42.6606976974646","42.7302965833217","42.6916975767442","42.6063347933832","42.5054188685356","42.5192530562895","42.4625614676772","42.3603831813265","42.2336095429508","42.0904413906134","41.9870276050197","41.8659319140236","41.7170970378625","41.5245409719475","41.2837592970822","41.0966952575135","40.8615628156633","40.5790478956916","40.2462740048226","39.8598091491275","39.5438275847616","39.1396860269308","38.6717107326011","38.1696923648094","37.6462515639516","37.1435612966919","36.6507966994896","36.1514905035444","35.629065550099","35.085212615723","34.5422969559711","34.0054051289361","33.4807553930809","32.9806513607294","32.5130484032849","32.2088202211027","31.9220691234368","31.6576253389953","31.4135263951327","31.1786857932609","31.0022808844842","30.7994935660417","30.5689614197514","30.3166581848049","30.0461328510539","29.6170136556692","29.1958443608731","28.7656529675694","28.3069486433496","27.8173899881334","27.3298314017134","26.8466928773674","26.3710482845116","25.9144012573128","25.4855945068719","",
"Middle East & North Africa (excluding high income)","MNA","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","43.0659780916595","43.4925348516512","43.8953340526341","44.2414142986073","44.4819817861352","44.5993392852384","44.7988271901991","44.8528027804254","44.8050838176146","44.7091639901644","44.5898342798749","44.600984784946","44.5577306817987","44.4775785555238","44.3777395972747","44.2704438133345","44.2277191170766","44.1816820741466","44.1283570426729","44.0674828137898","44.0073412046565","44.0570364570188","44.0812080349051","44.0821573530938","44.0583598939444","44.0027154531992","44.0218609445085","43.9762333376602","43.8618773392692","43.6671517970284","43.4246800034499","43.0597805831658","42.5983628412586","42.0520596529632","41.4376278194991","40.7661220280722","40.0286729952587","39.2777755906125","38.4998322685759","37.6865753263333","36.8454225696061","36.0499399539127","35.2490642581544","34.4698629483393","33.7513851249478","33.1169611289239","32.5978664306401","32.1558358636084","31.7943392573024","31.5104105124137","31.2997356025605","31.13853193854","31.0532979903558","31.0251603009931","31.0209026245443","31.015916742159","31.095800369375","31.1220351376618","31.1110163896181","31.0836487340331","31.0450949857574","",
"Montenegro","MNE","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","34.8314468428212","34.8755741496162","35.0267699666283","35.1976324815542","35.2382482165635","35.0541574406066","34.9438480037759","34.6041050187749","34.0697426282857","33.4773848692108","32.9475308641975","32.2585149564066","31.6900663252773","31.1984201071858","30.6778222162049","30.0722402040912","29.5967510255646","29.0021166846741","28.3531793367669","27.7679798243325","27.3108751726204","26.8306088104722","26.5105349440331","26.2916544354832","26.0664455861287","25.7823900354388","25.8131245365916","25.7493146043188","25.6272989056154","25.5154387812823","25.4395920663673","24.9686558050099","24.5861371122846","24.2421059605431","23.8650382930137","23.4250134586682","23.1196355697128","22.7387058631326","22.2994163926021","21.8546785086171","21.4453703718795","21.1396168442408","20.8614362270143","20.6168913120299","20.3935753417977","20.1784257070593","20.0292946622212","19.8679697524836","19.681645528874","19.4701246831552","19.2436025789916","19.12229916676","18.9669688860486","18.7936360951233","18.6311228845678","18.4984273218535","18.3332695643302","18.2502792548318","18.2095191371898","18.1502164853731","18.0449188461085","",
"Mongolia","MNG","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","36.9967713408093","37.8668632366027","38.9587313264592","40.1181715357983","41.1188686233963","41.8607129824663","42.7959377557653","43.3395755678317","43.6470262711415","43.9259258066646","44.2639141399331","44.5286055958392","44.8910936336766","45.238401951186","45.4032709387003","45.3212277760093","45.3057306204035","45.0202245666233","44.5668885832461","44.0976716752992","43.6895944773446","43.3421306912416","43.0521109259183","42.7854955200042","42.4869461116248","42.1408505521414","41.9164503544484","41.6510929778729","41.3359237982213","40.9471039616331","40.4654452886599","40.3291015849556","39.9921550972924","39.5392601403508","39.0720545990557","38.62338012724","37.8033798273998","37.1236621978359","36.4810516270572","35.7188397563362","34.7713665284902","33.6875534181852","32.4373350316031","31.1185930438009","29.911500241749","28.9293879412165","28.1262017088887","27.568605377397","27.2335782009789","27.0614512101896","27.0218420116063","27.2463408198426","27.5460951931853","27.9257933694706","28.3748760249623","28.8618844672178","29.433372464798","29.9497781800034","30.4095683070176","30.798281143271","31.0929478478109","",
"Northern Mariana Islands","MNP","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","41.9967434340139","42.2109254409256","42.3706223127","42.4872171968386","42.5650850491479","42.6055529053521","42.8572678974184","43.0170847102927","43.1096737840514","43.1616878157662","43.1861227092743","43.3841294838808","43.5168172733278","43.5924451555164","43.6165970102852","43.5975727025941","43.6802616786958","43.6820467004199","43.6219002927579","43.515254992284","43.3690358045618","43.6839214148338","43.9352200655235","44.118448568389","44.2157700989766","44.2098237855057","44.8482491159426","45.3710672217691","45.7972592586554","46.1925186940504","46.621374186397","45.9474437036166","45.3921233237634","44.9638805963087","44.617665129253","44.3010869914823","44.43161411194","44.4936364984156","44.5008010908086","44.4936520061136","44.5039605233242","44.6858086275143","44.8520010626644","45.0028865403417","45.1218429303216","45.1967644070133","45.4296633176962","45.5778340517898","45.6633634689968","45.7114940525562","45.732151193966","45.7438666444734","45.7304736129644","45.6809824279447","45.5785967620794","45.4201541734965","45.2138556686688","44.9594607396316","44.6708001531326","44.3680004858059","44.0627877999458","",
"Mauritania","MRT","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","44.3994712976726","44.7358953654773","44.9645441983129","45.1234691526314","45.2478524747622","45.3510969561116","45.5953154217105","45.790781252387","45.9346227236518","46.0093732166849","46.0081271037165","46.1384442748169","46.1712470204017","46.1293920936534","46.0393774843152","45.9155958448758","45.9238723923766","45.8736907748345","45.7782760462261","45.6466947603405","45.4859668709108","45.4632954573389","45.3921643042704","45.2843067479337","45.1518947408562","45.0005336988702","45.0390369874431","45.0455722343721","45.0213501323278","44.9625838652726","44.865770129565","44.8518424148144","44.7804465975465","44.6665775162699","44.5290567657246","44.3762399346481","44.2405308944621","44.1014265913806","43.946076781817","43.7601719248044","43.5418495570141","43.3177915926584","43.0524614133622","42.7671230191786","42.4884332619885","42.2289046271502","42.0250161797946","41.8225102317958","41.6256047045147","41.433702804466","41.2467249251974","41.1163303551778","40.9812885550059","40.8395140896096","40.6832945974658","40.5074165268476","40.409455143024","40.26255262611","40.0831828216618","39.8889143238963","39.6850908174322","",
"Mauritius","MUS","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","46.6053455712907","46.6608251294097","46.7649430118444","46.8448527003199","46.7834914249993","46.5185155684767","46.2932377627012","45.7935982058666","45.1297401193289","44.4409591781004","43.7733607117749","42.7819027677531","41.9816987329892","41.2801429547291","40.5258693808312","39.6599010772116","38.5016908710605","37.413804319542","36.5484458121539","35.9825024039774","35.6221487716233","34.9436491699461","34.2418585649393","33.5100752930762","32.7543099212805","31.9989328208773","31.3503941740229","30.6729516646638","30.0105084549679","29.4340431066802","28.985630779605","28.4779945322101","28.1783378087383","28.000567999767","27.796850836118","27.4838682240117","27.3572001527215","26.9794825584418","26.4856691464648","26.0545061391286","25.7562576731117","25.3834228007475","25.2394717310195","25.1964029598162","25.056079863319","24.7267805398186","24.3742920912084","23.8121905617118","23.1342524825259","22.4906771833558","21.9448617938948","21.3075902420309","20.7826480987453","20.3380933719489","19.8919954984869","19.400280756136","18.9017050159882","18.3573889738149","17.793692318012","17.2597088372708","16.7847437582955","",
